time
1.505568
1.491391
1.519956
1.505639
1.493346
1.520445
1.497188
1.497257
1.506197
1.506197
1.4916
1.520515
1.506337
1.493207
1.520026
1.501378
1.495582
1.508293
1.506197
1.495232
1.507804
1.505708
1.504242
1.510527
1.506896
1.489854
1.519677
1.506128
1.493207
1.519607
1.505358
1.495092
1.507873
1.505847
1.491321
1.519537
1.505359
1.493556
1.519606
1.496978
1.497188
1.505359
1.506127
1.495022
1.507454
1.499283
1.49579
1.515206
1.506546
1.493346
1.519747
1.505429
1.495022
1.507175
1.505918
1.504312
1.510597
1.511435
1.491531
1.519257
1.510038
1.493067
1.520165
1.505428
1.495581
1.507803
1.505778
1.495581
1.507174
1.505848
1.49132
1.519327
1.496768
1.496978
1.506616
1.505848
1.492997
1.520305
1.505429
1.491391
1.518838
1.505778
1.493206
1.519746
1.505359
1.491461
1.519606
1.506128
1.502496
1.508292
1.507454
1.495442
1.507524
1.505988
1.493347
1.520095
1.505569
1.491321
1.519606
1.505638
1.495581
1.507314
1.509689
1.495023
1.507384
1.497537
1.496978
1.506616
1.505499
1.492787
1.519677
1.505359
1.491391
1.519537
1.505918
1.492858
1.519956
1.505918
1.49174
1.519816
1.505639
1.504101
1.511156
1.507315
1.495372
1.508083
1.506127
1.492508
1.519816
1.506616
1.494813
1.508083
1.505149
1.49146
1.519747
1.506407
1.49593
1.507524
1.497117
1.497187
1.505708
1.505848
1.493137
1.519886
1.505708
1.491251
1.520026
1.506057
1.495442
1.508223
1.505638
1.493416
1.519397
1.505778
1.504032
1.511365
1.507803
1.520026
1.506127
1.495512
1.507803
1.506406
1.495302
1.507105
1.506057
1.493905
1.519746
1.505638
1.4916
1.520026
1.496978
1.49649
1.506127
1.505429
1.493067
1.519048
1.499912
1.490553
1.519886
1.505499
1.493416
1.520305
1.505219
1.491739
1.520095
1.505638
1.502495
1.503962
1.507734
1.493416
1.519886
1.501937
1.491251
1.519257
1.501587
1.495302
1.509479
1.507175
1.493137
1.519327
1.505429
1.495302
1.507594
1.496769
1.49621
1.506825
1.506127
1.495512
1.508012
1.506546
1.491321
1.519537
1.505918
1.492857
1.520235
1.505219
1.495791
1.508571
1.505988
1.502984
1.507873
1.508013
1.490902
1.519537
1.506127
1.493346
1.519816
1.505429
1.495022
1.508293
1.505708
1.495442
1.507734
1.505987
1.494673
1.507803
1.496699
1.496768
1.506407
1.505918
1.494813
1.507664
1.505847
1.491321
1.519746
1.505778
1.493207
1.519397
1.505987
1.49153
1.520305
1.505917
1.503054
1.510666
1.507105
1.492368
1.519537
1.505918
1.491461
1.519188
1.505778
1.493277
1.519886
1.508432
1.495441
1.508222
1.505918
1.495162
1.507803
1.496978
1.496699
1.506407
1.505918
1.494674
1.510178
1.505708
1.495232
1.507315
1.510527
1.495371
1.507943
1.505918
1.491251
1.519886
1.505918
1.503962
1.510947
1.507315
1.493765
1.508223
1.506057
1.492717
1.519048
1.506127
1.491601
1.519117
1.505918
1.492857
1.520305
1.506128
1.49167
1.518978
1.497188
1.496489
1.505987
1.505708
1.495301
1.508153
1.506546
1.493416
1.519747
1.505429
1.491251
1.519676
1.505149
1.492927
1.520165
1.505499
1.504311
1.511365
1.507314
1.490832
1.519746
1.505918
1.494813
1.507105
1.505917
1.492718
1.519607
1.505918
1.4916
1.519466
1.505289
1.481403
1.519467
1.497467
1.496349
1.506826
1.506128
1.491531
1.520096
1.506267
1.493556
1.520235
1.506127
1.491461
1.520096
1.506266
1.492717
1.520514
1.505917
1.503752
1.511225
1.507594
1.490971
1.519676
1.505917
1.493417
1.519886
1.505848
1.50047
1.507873
1.505778
1.491181
1.515277
1.505847
1.493136
1.519327
1.496699
1.496768
1.506127
1.499493
1.494603
1.506616
1.505918
1.492578
1.519746
1.499493
1.491111
1.520025
1.506407
1.495721
1.507804
1.506616
1.501797
1.508432
1.507943
1.493067
1.519955
1.505498
1.491041
1.519677
1.506127
1.494813
1.507873
1.505848
1.495581
1.507105
1.505987
1.484756
1.511226
1.497187
1.496838
1.506686
1.506337
1.495791
1.507663
1.505918
1.495302
1.507524
1.506127
1.491251
1.519466
1.505429
1.492997
1.520095
1.505639
1.502844
1.510387
1.508152
1.495511
1.507734
1.506127
1.49167
1.518489
1.496628
1.492508
1.519467
1.505429
1.49572
1.507594
1.505708
1.495372
1.508292
1.496909
1.496978
1.505639
1.506197
1.491251
1.518908
1.506197
1.493206
1.519467
1.506127
1.495232
1.507035
1.505918
1.484057
1.517441
1.506616
1.502774
1.512902
1.506896
1.495651
1.507873
1.503403
1.493905
1.519886
1.506127
1.49167
1.519607
1.505568
1.493277
1.520375
1.505638
1.494813
1.508083
1.497677
1.493416
1.508991
1.506197
1.527778
1.520584
1.505428
1.49181
1.519537
1.505638
1.493206
1.519328
1.505639
1.491879
1.519258
1.505708
1.503752
1.510946
1.506406
1.492718
1.519676
1.506057
1.495092
1.508083
1.505918
1.507803
1.505359
1.49181
1.520026
1.505359
1.493067
1.520025
1.496978
1.496699
1.506337
1.506127
1.4916
1.520025
1.505918
1.492857
1.519537
1.506127
1.491391
1.519258
1.505499
1.492787
1.516045
1.506406
1.504312
1.510108
1.507105
1.495442
1.507804
1.505708
1.495022
1.507873
1.505428
1.495581
1.507384
1.499562
1.496
1.515207
1.505848
1.492788
1.520235
1.50899
1.497048
1.506616
1.505918
1.492438
1.508502
1.506407
1.490483
1.511644
1.505289
1.493207
1.515905
1.506337
1.491461
1.519607
1.506128
1.502496
1.508292
1.507454
1.493066
1.519536
1.505988
1.495302
1.507384
1.50508
1.495023
1.508083
1.506127
1.495163
1.508223
1.505918
1.495093
1.507384
1.509409
1.505569
1.494115
1.508292
1.505778
1.495721
1.507524
1.505848
1.491461
1.519466
1.505429
1.493207
1.519885
1.505149
1.502704
1.508292
1.507873
1.495302
1.507594
1.506057
1.492089
1.518838
1.505708
1.492927
1.520096
1.505569
1.495162
1.507943
1.505918
1.495022
1.507664
1.497188
1.496698
1.506197
1.505917
1.491251
1.519885
1.50515
1.492648
1.520514
1.508362
1.495442
1.473023
1.505709
1.491461
1.518909
1.506267
1.504032
1.510877
1.506896
1.492648
1.520026
1.506128
1.495022
1.507803
1.503054
1.497187
1.512343
1.505219
1.492997
1.524566
1.506058
1.495441
1.508013
1.497467
1.496489
1.506197
1.505917
1.491182
1.519536
1.505639
1.492927
1.519466
1.506406
1.495372
1.507384
1.506057
1.491251
1.519117
1.506127
1.504381
1.511156
1.507175
1.492368
1.520375
1.505638
1.49593
1.507105
1.505988
1.491041
1.518978
1.506127
1.493207
1.519816
1.505918
1.491461
1.519956
1.496838
1.496698
1.506407
1.506058
1.493066
1.519397
1.506058
1.491391
1.519048
1.496768
1.492368
1.520654
1.505709
1.495302
1.508082
1.506407
1.504381
1.510666
1.507035
1.491391
1.520515
1.505639
1.492927
1.520305
1.505918
1.491251
1.519677
1.505708
1.493136
1.519397
1.505918
1.49188
1.519676
1.496699
1.497188
1.506336
1.505428
1.492858
1.520095
1.506267
1.495581
1.507314
1.506267
1.49174
1.519886
1.507314
1.493416
1.519327
1.505918
1.498375
1.508292
1.507175
1.490971
1.519537
1.505918
1.493346
1.520165
1.506197
1.491321
1.519816
1.506127
1.493486
1.519606
1.505917
1.491251
1.519676
1.497397
1.497188
1.506406
1.505917
1.49614
1.507803
1.506197
1.495302
1.506825
1.505848
1.493486
1.520026
1.505848
1.49174
1.519327
1.505429
1.504451
1.545798
1.507315
1.495232
1.507175
1.505987
1.495511
1.507105
1.505639
1.495511
1.507594
1.505429
1.495791
1.507873
1.506128
1.493137
1.519466
1.497257
1.496559
1.505917
1.505778
1.491461
1.519606
1.506127
1.493416
1.520655
1.505918
1.495511
1.507315
1.505638
1.495372
1.507804
1.505568
1.503823
1.510946
1.507314
1.494673
1.507803
1.505848
1.494883
1.507593
1.506407
1.491251
1.519188
1.505359
1.492578
1.520374
1.505778
1.494604
1.508083
1.493137
1.496838
1.505918
1.505708
1.495372
1.519607
1.505359
1.495371
1.507803
1.506127
1.495791
1.508362
1.505778
1.495581
1.507175
1.506336
1.501447
1.506825
1.511435
1.494324
1.507803
1.506336
1.495232
1.507524
1.505498
1.49153
1.519118
1.505289
1.492648
1.519886
1.505848
1.489854
1.520235
1.496768
1.496699
1.506616
1.505708
1.493206
1.519397
1.505918
1.491182
1.519676
1.505638
1.520514
1.505917
1.495791
1.507803
1.506197
1.502775
1.510806
1.507524
1.494952
1.508082
1.505988
1.492019
1.519118
1.506127
1.492857
1.520305
1.505359
1.491739
1.519537
1.510318
1.492927
1.520096
1.497187
1.496908
1.506686
1.506267
1.495302
1.508152
1.506406
1.491042
1.519537
1.505709
1.492718
1.519886
1.505428
1.491531
1.519676
1.506127
1.502356
1.513181
1.507734
1.495022
1.51814
1.506128
1.495512
1.508082
1.505638
1.495301
1.508013
1.505848
1.49153
1.508013
1.506127
1.495372
1.508293
1.496978
1.496978
1.506616
1.505708
1.495511
1.508293
1.506197
1.494953
1.507175
1.506127
1.495721
1.508013
1.505918
1.496001
1.507943
1.505638
1.502285
1.508083
1.507804
1.495162
1.507803
1.506267
1.495231
1.507593
1.506057
1.495511
1.508292
1.505149
1.495302
1.507524
1.506127
1.495302
1.507664
1.497188
1.497257
1.506686
1.505289
1.495302
1.508292
1.505917
1.495651
1.508502
1.505638
1.495581
1.507314
1.505709
1.495232
1.507803
1.505708
1.501797
1.508152
1.502565
1.492228
1.51395
1.506127
1.495162
1.50948
1.505359
1.495511
1.509759
1.505429
1.495511
1.510038
1.505778
1.494533
1.507873
1.496489
1.496699
1.505918
1.505708
1.494603
1.509828
1.505428
1.495301
1.510038
1.505219
1.495301
1.509689
1.503543
1.495582
1.50906
1.50494
1.498584
1.508223
1.506058
1.491181
1.506825
1.508083
1.494603
1.507803
1.505428
1.495092
1.508292
1.505289
1.497956
1.508572
1.505778
1.495162
1.508292
1.496279
1.49607
1.506127
1.505429
1.494812
1.508013
1.50501
1.490972
1.506965
1.507594
1.494184
1.506476
1.508712
1.494394
1.507594
1.50515
1.498724
1.510737
1.506546
1.493974
1.507035
1.511645
1.493835
1.506476
1.507384
1.494114
1.506267
1.508012
1.493695
1.506407
1.506826
1.493556
1.506407
1.496978
1.494604
1.508501
1.505499
1.495092
1.507873
1.505289
1.494254
1.507943
1.50487
1.490553
1.506127
1.508292
1.494115
1.507036
1.508013
1.501238
1.510667
1.506476
1.493486
1.506616
1.507524
1.493975
1.506337
1.508083
1.494324
1.506127
1.508432
1.494604
1.507454
1.50501
1.490692
1.508013
1.497606
1.494812
1.507175
1.501587
1.494743
1.507804
1.504661
1.490622
1.506616
1.508432
1.494953
1.506826
1.505149
1.494324
1.507035
1.508152
1.501658
1.510876
1.506826
1.494603
1.506127
1.507524
1.494045
1.511156
1.508292
1.494324
1.506127
1.508432
1.494464
1.507385
1.50515
1.494952
1.508013
1.496559
1.496489
1.507105
1.50494
1.490483
1.507244
1.508013
1.494394
1.508083
1.505498
1.495302
1.508362
1.505638
1.494673
1.508012
1.50466
1.498724
1.511225
1.507245
1.495163
1.508082
1.505638
1.495441
1.508083
1.50501
1.491112
1.506477
1.507664
1.493626
1.506406
1.508292
1.495232
1.508083
1.496349
1.495721
1.506406
1.504731
1.490762
1.506546
1.507524
1.493835
1.506616
1.508362
1.494813
1.507384
1.505708
1.494813
1.507524
1.50494
1.498166
1.510667
1.506616
1.494184
1.497188
1.508502
1.494464
1.508223
1.50934
1.494534
1.509131
1.506197
1.491112
1.506686
1.507873
1.494324
1.506896
1.498095
1.494883
1.506825
1.505428
1.495302
1.508152
1.50487
1.490343
1.506825
1.507664
1.493625
1.506756
1.507384
1.493905
1.506546
1.508222
1.501657
1.507803
1.506686
1.490552
1.506616
1.492857
1.506337
1.508571
1.495093
1.508083
1.50515
1.490204
1.506336
1.507803
1.493626
1.506406
1.497397
1.494813
1.507384
1.50494
1.490832
1.506407
1.507664
1.493975
1.505988
1.507803
1.493975
1.507035
1.507384
1.494114
1.506896
1.508711
1.501517
1.507593
1.506406
1.490483
1.506197
1.507943
1.494115
1.506686
1.499912
1.495511
1.508501
1.511714
1.494324
1.507384
1.505219
1.491112
1.506616
1.497257
1.494114
1.506895
1.5048
1.486223
1.505848
1.508013
1.493975
1.506407
1.507314
1.494045
1.502146
1.508013
1.493905
1.506825
1.512133
1.501937
1.510876
1.507245
1.494673
1.507733
1.505918
1.495372
1.507594
1.50501
1.490762
1.506756
1.507314
1.493975
1.506546
1.508571
1.496978
1.508082
1.496489
1.496349
1.506407
1.50473
1.490553
1.506616
1.508153
1.493975
1.505918
1.508432
1.494324
1.507943
1.504801
1.490762
1.506756
1.508293
1.501867
1.511156
1.507105
1.494813
1.507803
1.505428
1.495232
1.507594
1.50501
1.490552
1.506896
1.507733
1.493626
1.510877
1.508362
1.494185
1.507315
1.496699
1.497187
1.506197
1.50473
1.490832
1.507105
1.507315
1.493905
1.506895
1.508991
1.494464
1.507524
1.50494
1.490482
1.506336
1.507594
1.501797
1.510807
1.506127
1.493486
1.506616
1.508781
1.494394
1.508083
1.50473
1.491461
1.506896
1.508781
1.481823
1.508153
1.505149
1.490832
1.507873
1.498165
1.495022
1.508083
1.509549
1.494883
1.508571
1.50494
1.491041
1.506616
1.507594
1.494115
1.506616
1.507874
1.493905
1.506826
1.508432
1.502355
1.507035
1.501518
1.491181
1.508712
1.506616
1.493136
1.506616
1.508083
1.494394
1.506616
1.508292
1.494813
1.508013
1.50473
1.492089
1.508711
1.497467
1.494185
1.508013
1.50515
1.490762
1.506406
1.508083
1.494533
1.506755
1.508083
1.494254
1.510876
1.507384
1.493696
1.506965
1.508571
1.501727
1.508013
1.506826
1.490762
1.506407
1.507663
1.494743
1.506197
1.508013
1.493555
1.506756
1.508013
1.494324
1.506127
1.507594
1.494324
1.506127
1.498166
1.494324
1.508083
1.504731
1.491041
1.506407
1.508222
1.495162
1.507663
1.50473
1.490412
1.506406
1.508083
1.493416
1.50927
1.504731
1.501797
1.510527
1.506825
1.498305
1.508223
1.50515
1.491391
1.501797
1.507804
1.493626
1.506895
1.507734
1.486572
1.509968
1.497258
1.502077
1.513531
1.495093
1.502775
1.50927
1.49628
1.502076
1.508921
1.49635
1.502006
1.50906
1.497397
1.502077
1.50927
1.496489
1.502565
1.508571
1.496978
1.501867
1.508222
1.506546
1.495022
1.507734
1.50515
1.490692
1.506406
1.507804
1.498863
1.506406
1.508083
1.494115
1.506267
1.508711
1.494673
1.507733
1.496279
1.496559
1.506127
1.505429
1.490553
1.506546
1.508292
1.494254
1.507943
1.505289
1.490343
1.506476
1.5092
1.494883
1.508083
1.505219
1.498724
1.511226
1.506546
1.493974
1.506616
1.508362
1.495302
1.507873
1.505499
1.491181
1.506197
1.508012
1.494673
1.506826
1.507803
1.493556
1.506407
1.497955
1.494603
1.50941
1.506966
1.495162
1.507454
1.505778
1.491391
1.507524
1.505359
1.490553
1.510458
1.508292
1.495022
1.489295
1.506616
1.503194
1.504031
1.506476
1.491601
1.506616
1.507524
1.494394
1.506825
1.507594
1.493836
1.506197
1.507943
1.495162
1.507454
1.50501
1.4916
1.497118
1.495791
1.505778
1.498863
1.503264
1.506337
1.49607
1.502216
1.508571
1.496
1.502496
1.508711
1.496279
1.502356
1.508991
1.49635
1.502216
1.510318
1.49635
1.502355
1.508991
1.49593
1.502775
1.508781
1.506826
1.490971
1.506616
1.508501
1.494882
1.507873
1.50515
1.490693
1.506128
1.497467
1.495092
1.508501
1.505917
1.491042
1.506337
1.508013
1.494394
1.508502
1.505009
1.490622
1.506895
1.508502
1.494254
1.508501
1.505149
1.498724
1.511225
1.506826
1.494673
1.507664
1.50473
1.491181
1.506546
1.508292
1.493905
1.508362
1.517511
1.490413
1.507314
1.507803
1.493346
1.506616
1.497257
1.494324
1.507315
1.50522
1.490343
1.507524
1.507454
1.493835
1.506616
1.507873
1.493835
1.506895
1.508572
1.494813
1.507594
1.505429
1.498724
1.510667
1.507105
1.495093
1.508083
1.505709
1.494952
1.507734
1.50501
1.490273
1.506826
1.507594
1.493974
1.509619
1.50508
1.494813
1.509689
1.49621
1.495791
1.506476
1.505359
1.491041
1.511016
1.507245
1.494184
1.506826
1.508152
1.494464
1.508501
1.50501
1.494743
1.508013
1.504521
1.498374
1.511086
1.506197
1.493835
1.507175
1.507384
1.493346
1.507384
1.502356
1.494604
1.508083
1.505219
1.490203
1.506755
1.507804
1.493765
1.507314
1.497048
1.494254
1.508781
1.505498
1.495092
1.507803
1.5048
1.491042
1.507315
1.507733
1.493905
1.506616
1.508292
1.494743
1.507804
1.50494
1.502985
1.507594
1.506336
1.494743
1.506755
1.507874
1.493625
1.510947
1.508502
1.494184
1.508572
1.505359
1.494813
1.507873
1.50515
1.490623
1.507105
1.497257
1.495022
1.50927
1.505708
1.494743
1.507733
1.505708
1.495023
1.5092
1.506407
1.491251
1.506826
1.507594
1.494324
1.506337
1.507384
1.503334
1.510946
1.506337
1.493696
1.506337
1.507804
1.493486
1.507105
1.507803
1.494115
1.506756
1.507734
1.493486
1.507036
1.508641
1.494534
1.507594
1.496489
1.496349
1.506407
1.50473
1.490553
1.506616
1.508222
1.493905
1.508781
1.5048
1.491461
1.506896
1.507664
1.493695
1.506755
1.507804
1.501937
1.511155
